cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
170,4560.0,1368.0,1368.0,912.0,912.0,8,48.6,48.6,32.4,32.4,64.3337976142,0.703785842691,55.2673473646,12.4266966082,0.177778206126,48.9831181563,51.1072840682
170,4560.0,456.0,456.0,912.0,2736.0,8,40.5,40.5,40.5,40.5,51.0867522989,0.685270538337,43.4148320487,10.3205803792,0.147647787972,48.8702256336,38.2269980467
170,4560.0,456.0,456.0,912.0,2736.0,8,16.2,16.2,32.4,97.2,55.6548153908,0.694771106605,46.9418156639,10.8898894203,0.155792409447,64.2210677766,46.0776865508
50,5130.0,1282.5,1282.5,1282.5,1282.5,4,11.5,11.5,11.5,11.5,63.8489085007,1.85431812381,44.5409047715,18.1767553008,0.260039417751,17.0026433243,57.4390489337
50,5130.0,1282.5,1282.5,1282.5,1282.5,4,11.5,11.5,11.5,11.5,62.3386006786,1.82469073613,43.6241408403,18.1584327253,0.259777292207,16.6004814629,56.4803316107
50,5130.0,513.0,2052.0,513.0,2052.0,4,11.5,11.5,11.5,11.5,42.5880597296,1.32934456642,29.218817755,11.1211159332,0.159100371004,26.2452438173,31.4055177917
50,5130.0,513.0,2052.0,513.0,2052.0,4,4.6,18.4,4.6,18.4,52.8871231343,1.57093480907,36.9178967048,15.2322170244,0.217914406644,30.0686933345,48.0006588766
50,5130.0,1539.0,1539.0,1026.0,1026.0,4,11.5,11.5,11.5,11.5,59.8225000259,1.79325120893,41.2762542223,17.1276816319,0.245031210757,21.5956584219,53.3889310366
50,5130.0,1539.0,1539.0,1026.0,1026.0,4,13.8,13.8,9.2,9.2,53.9768854396,1.64339852701,37.38360119,15.9353901088,0.227974107422,25.610645473,48.4916948933
50,5130.0,513.0,513.0,1026.0,3078.0,4,11.5,11.5,11.5,11.5,35.2489757448,1.14869982497,23.5269416081,9.94176690456,0.142228424958,22.2874842763,25.0621657032
50,5130.0,513.0,513.0,1026.0,3078.0,4,4.6,4.6,9.2,27.6,51.7981535274,1.57398982148,36.1825812216,14.1160616374,0.201946518418,45.4501902553,44.860787075
60,5130.0,1282.5,1282.5,1282.5,1282.5,4,14.0,14.0,14.0,14.0,65.6735071422,1.60013044081,48.5836133711,16.9894806966,0.243054087219,18.5649971103,57.3438223941
60,5130.0,1282.5,1282.5,1282.5,1282.5,4,14.0,14.0,14.0,14.0,66.3178655566,1.61120685655,49.4777477258,16.7959209546,0.240284992197,19.2074548805,57.1224648477
60,5130.0,513.0,2052.0,513.0,2052.0,4,14.0,14.0,14.0,14.0,43.9251690192,1.17298498117,31.6538817991,10.8872281579,0.155754337023,28.41750475,31.9278638738
60,5130.0,513.0,2052.0,513.0,2052.0,4,5.6,22.4,5.6,22.4,58.2151368429,1.48300083755,42.8217192044,15.0754957414,0.215672328203,27.0635727049,50.7763863468
60,5130.0,1539.0,1539.0,1026.0,1026.0,4,14.0,14.0,14.0,14.0,61.9662847404,1.55512279346,45.2548133807,16.0954818637,0.230264404344,22.4250380296,53.1497664363
60,5130.0,1539.0,1539.0,1026.0,1026.0,4,16.8,16.8,11.2,11.2,57.8936448829,1.44605680729,42.3799475907,15.1597981634,0.216878371436,28.5006036054,49.1799902008
60,5130.0,513.0,513.0,1026.0,3078.0,4,14.0,14.0,14.0,14.0,39.0462417812,1.09873401535,27.9565224319,10.2664423106,0.146873280552,24.9429484166,28.8289149603
60,5130.0,513.0,513.0,1026.0,3078.0,4,5.6,5.6,11.2,33.6,52.2176689227,1.37299609143,38.135478622,13.2619509321,0.189727481146,54.6939096928,44.081107609
70,5130.0,1282.5,1282.5,1282.5,1282.5,4,16.5,16.5,16.5,16.5,64.6840597028,1.40487355078,49.3598608976,15.9604821643,0.228333078173,19.1797133234,56.5100334251
70,5130.0,1282.5,1282.5,1282.5,1282.5,4,16.5,16.5,16.5,16.5,63.9331821861,1.41200376093,48.3340264387,16.2566177023,0.232569638087,19.3231431546,56.562547226
70,5130.0,513.0,2052.0,513.0,2052.0,4,16.5,16.5,16.5,16.5,44.9373878684,1.06187209849,33.9067527386,10.5416935205,0.150811066101,31.5249726473,32.0090741038
70,5130.0,513.0,2052.0,513.0,2052.0,4,6.6,26.4,6.6,26.4,60.7458609763,1.2808618425,46.7078184892,14.5864527069,0.208676004391,39.5796177456,52.4994674961
