cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
120,5320.0,1330.0,1330.0,1330.0,1330.0,15,47.25,52.5,5.25,125.201116273,1.8144227918,105.631947292,22.5577803674,0.322715026715,165.323348539,78.1446361999
120,5320.0,532.0,2128.0,532.0,2128.0,15,34.65,34.65,34.65,111.319684619,2.47207601854,81.4666926404,26.8048584348,0.383474369597,76.9692673587,73.8330774407
120,5320.0,532.0,2128.0,532.0,2128.0,15,75.6,21.0,8.4,171.416419954,3.03065226405,137.637803387,26.6358750528,0.381056867708,121.795216476,78.0066923436
120,5320.0,1064.0,1596.0,1064.0,1596.0,15,34.65,34.65,34.65,116.179345503,2.60305964871,86.4241234042,31.1172886205,0.445168649792,70.7170931202,85.3199691067
120,5320.0,1064.0,1596.0,1064.0,1596.0,15,56.7,42.0,6.3,135.015773893,2.16136757226,112.036509074,26.9472162902,0.385510962664,146.18232484,81.8568678854
120,5320.0,532.0,1064.0,532.0,3192.0,15,34.65,34.65,34.65,67.1501741175,1.50930256379,49.7875197379,19.4239576639,0.27788208389,48.765315601,49.3567890725
120,5320.0,532.0,1064.0,532.0,3192.0,15,75.6,21.0,8.4,137.894993921,2.52039847141,109.62805987,24.6549629895,0.352717639335,116.813792189,71.9899508541
40,6840.0,1710.0,1710.0,1710.0,1710.0,9,10.23,10.23,10.23,95.1716946795,3.61156044453,53.5362200916,40.8495249756,0.584399498935,34.5230699511,97.4750953505
40,6840.0,1710.0,1710.0,1710.0,1710.0,9,13.95,15.5,1.55,148.843879352,3.88932391023,109.724513706,33.1035303807,0.473584125618,144.340870474,98.9343958545
40,6840.0,684.0,2736.0,684.0,2736.0,9,10.23,10.23,10.23,90.0900991634,3.44685862806,52.4774656966,32.308207423,0.462206114778,56.2817006761,72.363807041
40,6840.0,684.0,2736.0,684.0,2736.0,9,22.32,6.2,2.48,198.735415914,4.41602492112,155.411265054,31.6360817062,0.452590582349,148.437212651,94.8628544724
40,6840.0,1368.0,2052.0,1368.0,2052.0,9,10.23,10.23,10.23,106.657220377,4.02576910268,61.5870740582,43.0589194711,0.616007431632,39.1704212376,102.827951193
40,6840.0,1368.0,2052.0,1368.0,2052.0,9,16.74,12.4,1.86,169.978431231,3.95049186032,129.008011106,33.6557308737,0.481483989609,158.176811019,99.1234421973
40,6840.0,684.0,1368.0,684.0,4104.0,9,10.23,10.23,10.23,54.8078046477,2.03993085225,32.2112164491,21.7281784618,0.310846616048,32.9299100378,45.0545957303
40,6840.0,684.0,1368.0,684.0,4104.0,9,22.32,6.2,2.48,188.084852528,4.38205968462,144.008031813,30.0662333398,0.430132093559,128.650121977,93.3449724961
50,6840.0,1710.0,1710.0,1710.0,1710.0,9,13.53,13.53,13.53,99.4831011469,3.25205759643,61.2521169569,39.9422119485,0.57141934118,40.4678708014,97.711149865
50,6840.0,1710.0,1710.0,1710.0,1710.0,9,18.45,20.5,2.05,151.828496026,3.21966206173,118.27890035,28.9375624316,0.41398515639,144.25897309,94.2066534511
50,6840.0,684.0,2736.0,684.0,2736.0,9,13.53,13.53,13.53,82.0063946911,2.96260759378,48.8406515504,31.4468759392,0.449883775954,49.8864789055,71.9170209875
50,6840.0,684.0,2736.0,684.0,2736.0,9,29.52,8.2,3.28,183.371633226,4.01510213921,142.214342773,32.195878678,0.460599122718,120.360327061,90.911811447
50,6840.0,1368.0,2052.0,1368.0,2052.0,9,13.53,13.53,13.53,105.234673331,3.52636852862,64.7263237269,41.2860060102,0.590643862807,38.5929509016,101.266405179
50,6840.0,1368.0,2052.0,1368.0,2052.0,9,22.14,16.4,2.46,178.273439289,3.40260202396,142.932458859,31.6080074466,0.452188947734,200.298977636,96.3340335337
50,6840.0,684.0,1368.0,684.0,4104.0,9,13.53,13.53,13.53,52.4976413352,1.83331267882,31.1291729706,21.4182753779,0.306413095535,30.4359314072,45.2249118391
50,6840.0,684.0,1368.0,684.0,4104.0,9,29.52,8.2,3.28,175.997368362,3.72366617207,136.703803027,31.2941045855,0.447698205802,127.536350428,90.2703241033
60,6840.0,1710.0,1710.0,1710.0,1710.0,9,16.83,16.83,16.83,90.2946682334,2.73483227355,58.3661911201,35.609588078,0.509436167067,38.1123432495,89.2324344588
60,6840.0,1710.0,1710.0,1710.0,1710.0,9,22.95,25.5,2.55,150.86910248,2.9227203939,120.90545543,28.6806011794,0.410309029748,166.712771062,92.5437836328
60,6840.0,684.0,2736.0,684.0,2736.0,9,16.83,16.83,16.83,89.834849843,2.96209544956,56.2132915478,30.6724252517,0.438804366977,52.469174018,72.4838485576
60,6840.0,684.0,2736.0,684.0,2736.0,9,36.72,10.2,4.08,159.421752942,3.32806069934,122.336631327,29.1052918787,0.416384719295,103.599253766,84.6066760596
60,6840.0,1368.0,2052.0,1368.0,2052.0,9,16.83,16.83,16.83,105.016711714,3.25142126139,66.84334499,39.0621111963,0.558828486356,37.763123694,101.368304469
60,6840.0,1368.0,2052.0,1368.0,2052.0,9,27.54,20.4,3.06,155.015725363,3.04852662951,122.029757461,28.976517461,0.414542452947,138.792266112,92.3140810954
60,6840.0,684.0,1368.0,684.0,4104.0,9,16.83,16.83,16.83,57.6028246964,1.86286464038,36.6183436308,20.9451274494,0.299644169519,31.794616145,46.805968942
60,6840.0,684.0,1368.0,684.0,4104.0,9,36.72,10.2,4.08,179.34975217,3.60744980053,142.902590028,30.5771668414,0.437441585714,137.758097245,82.1376764008
70,6840.0,1710.0,1710.0,1710.0,1710.0,9,20.13,20.13,20.13,96.6025749786,2.64259989139,64.9835747533,36.2050898113,0.517955505168,45.2192139986,92.3784093993
70,6840.0,1710.0,1710.0,1710.0,1710.0,9,27.45,30.5,3.05,128.731418104,2.38262826008,102.27078181,27.3168713626,0.390799304186,130.551230244,88.4654490428
70,6840.0,684.0,2736.0,684.0,2736.0,9,20.13,20.13,20.13,91.9994700711,2.64898532431,60.4099734375,29.4853255912,0.421821539216,60.9642008894,73.1153292824
70,6840.0,684.0,2736.0,684.0,2736.0,9,43.92,12.2,4.88,168.075691109,3.46504201523,130.462076687,31.0519363717,0.444233710611,111.843555813,87.4782671456
70,6840.0,1368.0,2052.0,1368.0,2052.0,9,20.13,20.13,20.13,110.340266901,3.04576066456,73.9590605533,37.7513952779,0.540077185663,42.8450338359,100.665311803
70,6840.0,1368.0,2052.0,1368.0,2052.0,9,32.94,24.4,3.66,152.797504429,3.03296452907,121.883228182,28.4113008088,0.406456377809,154.12035576,90.5208900542
70,6840.0,684.0,1368.0,684.0,4104.0,9,20.13,20.13,20.13,57.6868208216,1.69917669201,37.9900529641,21.3751380435,0.305795966287,38.4400058997,47.8237353348
70,6840.0,684.0,1368.0,684.0,4104.0,9,43.92,12.2,4.88,160.612462488,3.11844010488,126.106617867,28.9709419205,0.414462688419,114.48009739,85.639235079
80,6840.0,1710.0,1710.0,1710.0,1710.0,9,23.43,23.43,23.43,92.1688623667,2.35791528039,63.2552161365,34.4924495446,0.4934542138,45.0697451972,90.5074486671
80,6840.0,1710.0,1710.0,1710.0,1710.0,9,31.95,35.5,3.55,135.62009632,2.46427575157,108.295305099,27.9975826539,0.400537663146,144.568929873,89.9973692443
80,6840.0,684.0,2736.0,684.0,2736.0,9,23.43,23.43,23.43,90.1200181291,2.4533888408,60.5065434148,29.7563212857,0.425698444717,61.6626660756,72.7013495938
80,6840.0,684.0,2736.0,684.0,2736.0,9,51.12,14.2,5.68,155.339254294,3.25426145668,120.310091798,32.1067425888,0.45932392831,108.564916864,87.818417105
80,6840.0,1368.0,2052.0,1368.0,2052.0,9,23.43,23.43,23.43,112.137531768,2.87067496033,77.7861382356,36.1732442815,0.517499918191,45.1692982499,98.5837516954
80,6840.0,1368.0,2052.0,1368.0,2052.0,9,38.34,28.4,4.26,132.336799338,2.72522957084,102.832311373,31.1369126184,0.445449393682,117.875121337,90.0688667084
80,6840.0,684.0,1368.0,684.0,4104.0,9,23.43,23.43,23.43,56.3467798364,1.55250616852,38.5304275774,19.9800022891,0.285836942619,41.7832116943,47.5296072001
80,6840.0,684.0,1368.0,684.0,4104.0,9,51.12,14.2,5.68,154.786062729,2.95878200681,122.339988453,27.9535735866,0.399908062755,109.631983168,85.3876213041
90,6840.0,1710.0,1710.0,1710.0,1710.0,9,26.73,26.73,26.73,100.490581318,2.40991596464,70.5369330353,34.7824461547,0.497602949281,39.6499993329,95.8028474591
90,6840.0,1710.0,1710.0,1710.0,1710.0,9,36.45,40.5,4.05,120.400274012,2.23637880922,94.7327357395,28.6229126865,0.40948372942,117.60019996,90.8447987018
90,6840.0,684.0,2736.0,684.0,2736.0,9,26.73,26.73,26.73,92.9025364781,2.48051426776,63.0690664306,27.985484145,0.400364580043,56.482323059,73.2162837298
90,6840.0,684.0,2736.0,684.0,2736.0,9,58.32,16.2,6.48,151.746203652,3.08358471403,117.564008051,28.9478009293,0.41413162989,105.431168358,82.773651873
90,6840.0,1368.0,2052.0,1368.0,2052.0,9,26.73,26.73,26.73,113.680944854,2.78220136306,80.8705743649,35.8919173519,0.513475212474,48.573834988,98.6396554858
90,6840.0,1368.0,2052.0,1368.0,2052.0,9,43.74,32.4,4.86,145.946495707,2.71906055471,116.524695822,28.0401588281,0.401146764351,134.12832384,89.0132403734
90,6840.0,684.0,1368.0,684.0,4104.0,9,26.73,26.73,26.73,68.7428775573,1.78443114057,48.5177089071,22.3932442372,0.320361147886,45.5670802583,54.3279810869
90,6840.0,684.0,1368.0,684.0,4104.0,9,58.32,16.2,6.48,143.022637568,3.1447475886,109.859638429,30.5865791271,0.437576239301,96.7557889282,80.2838677069
100,6840.0,1710.0,1710.0,1710.0,1710.0,9,30.03,30.03,30.03,91.0853123252,2.10753913229,63.8486633797,33.6101869409,0.480832431201,41.4427418065,91.6057176732
100,6840.0,1710.0,1710.0,1710.0,1710.0,9,40.95,45.5,4.55,133.82453483,2.40924127745,107.299537493,29.8663122223,0.427271991735,143.35326104,89.4454807066
100,6840.0,684.0,2736.0,684.0,2736.0,9,30.03,30.03,30.03,92.2870105976,2.36121069092,63.6407074957,29.6283354826,0.423867460409,62.0240111562,75.023200751
100,6840.0,684.0,2736.0,684.0,2736.0,9,65.52,18.2,7.28,156.317422643,3.06813866396,122.26200932,30.0271365678,0.429572769211,109.637368911,83.9359796679
100,6840.0,1368.0,2052.0,1368.0,2052.0,9,30.03,30.03,30.03,112.332066974,2.56222286827,79.8186141992,34.9948761649,0.500642005221,53.6032523525,97.9031456235
100,6840.0,1368.0,2052.0,1368.0,2052.0,9,49.14,36.4,5.46,147.530285637,2.54872244382,119.626016998,28.6603021763,0.410018629132,137.286649486,90.5573537501
100,6840.0,684.0,1368.0,684.0,4104.0,9,30.03,30.03,30.03,78.7350554765,1.90528727226,55.4357951086,25.5492371703,0.365511261378,54.6488628378,63.5950574043
100,6840.0,684.0,1368.0,684.0,4104.0,9,65.52,18.2,7.28,137.888143658,2.76456206676,107.346511892,27.2728654978,0.390169749611,96.1105643306,79.7062331805
110,6840.0,1710.0,1710.0,1710.0,1710.0,9,33.33,33.33,33.33,109.926989699,2.34953198461,80.0720363536,35.0351988245,0.501218867304,48.5304097552,98.5048110477
110,6840.0,1710.0,1710.0,1710.0,1710.0,9,45.45,50.5,5.05,119.051024068,2.0637987225,94.4270271437,28.8253600374,0.412379971923,126.804114479,89.1361622899
110,6840.0,684.0,2736.0,684.0,2736.0,9,33.33,33.33,33.33,96.3204721628,2.24027455938,68.7899900814,28.2826922092,0.404616483679,67.8239428427,74.8816806217
110,6840.0,684.0,2736.0,684.0,2736.0,9,72.72,20.2,8.08,145.531782047,2.70678124772,114.709223966,30.7461266147,0.439858749852,106.5719583,83.5665673981
110,6840.0,1368.0,2052.0,1368.0,2052.0,9,33.33,33.33,33.33,102.968011443,2.39992520825,73.2761098191,34.6534296388,0.49575721944,45.8735585745,95.766174031
110,6840.0,1368.0,2052.0,1368.0,2052.0,9,54.54,40.4,6.06,145.435424733,2.46675381574,117.936442295,28.4930063321,0.407625269415,140.461413897,90.8098655882
110,6840.0,684.0,1368.0,684.0,4104.0,9,33.33,33.33,33.33,60.5364010086,1.49692318657,43.4131660127,20.8103358159,0.29771581997,43.7022750782,54.2422206611
110,6840.0,684.0,1368.0,684.0,4104.0,9,72.72,20.2,8.08,146.321041661,2.78780676746,114.207244425,28.3199211302,0.405149086268,107.848821561,80.4985023478
120,6840.0,1710.0,1710.0,1710.0,1710.0,9,36.63,36.63,36.63,116.140999727,2.43044589512,84.9081554801,33.8325594505,0.484013726045,57.1986494439,97.1944588062
120,6840.0,1710.0,1710.0,1710.0,1710.0,9,49.95,55.5,5.55,127.062175197,2.05056050165,103.525033297,26.236941652,0.37534966598,142.199624432,90.2262012331
120,6840.0,684.0,2736.0,684.0,2736.0,9,36.63,36.63,36.63,97.445620121,2.29692734995,68.8497453133,28.2161476374,0.403664486945,63.7862450445,76.0544817757
120,6840.0,684.0,2736.0,684.0,2736.0,9,79.92,22.2,8.88,165.875903266,3.1439888757,131.231197055,29.3305118237,0.419606749982,123.018053773,84.7933088846
120,6840.0,1368.0,2052.0,1368.0,2052.0,9,36.63,36.63,36.63,110.081347053,2.43695171154,79.812811868,34.7224655569,0.496744857753,52.6280294853,97.4346512898
120,6840.0,1368.0,2052.0,1368.0,2052.0,9,59.94,44.4,6.66,142.311114553,2.36823607961,116.072080002,28.8153302663,0.412236484497,135.938624261,90.125241403
120,6840.0,684.0,1368.0,684.0,4104.0,9,36.63,36.63,36.63,70.3743897722,1.71371644634,50.9425399959,22.2740423842,0.3186558281,46.5961813648,57.9236480158
120,6840.0,684.0,1368.0,684.0,4104.0,9,79.92,22.2,8.88,140.164389399,2.60168352748,109.55455359,28.4948345052,0.407651423537,100.360594094,82.0951955931
40,6840.0,1710.0,1710.0,1710.0,1710.0,12,9.24,9.24,9.24,116.506671018,4.1451705608,71.309377442,41.6723049349,0.596170313804,44.9830898101,101.869082113
40,6840.0,1710.0,1710.0,1710.0,1710.0,12,12.6,14.0,1.4,168.054609015,4.36871463407,124.632199214,33.1583937883,0.474369009847,167.167770471,102.355334608
40,6840.0,684.0,2736.0,684.0,2736.0,12,9.24,9.24,9.24,95.5676025826,3.59004482612,56.8407737193,33.3594997709,0.477246062531,57.3559960597,74.3859563681
40,6840.0,684.0,2736.0,684.0,2736.0,12,20.16,5.6,2.24,243.051055337,5.23790274703,191.552731244,36.0983324869,0.516428218697,165.803788316,107.663068097
40,6840.0,1368.0,2052.0,1368.0,2052.0,12,9.24,9.24,9.24,119.135640232,4.32932103052,71.686775624,42.0750009894,0.601931344627,41.7135678169,104.591446663
40,6840.0,1368.0,2052.0,1368.0,2052.0,12,15.12,11.2,1.68,188.60361951,4.44988311857,144.235353897,32.5530053507,0.465708231055,192.629097445,104.43013261
40,6840.0,684.0,1368.0,684.0,4104.0,12,9.24,9.24,9.24,61.071252062,2.22418251358,37.1575545624,23.1966797991,0.331855218871,35.1562032256,48.6646501387
40,6840.0,684.0,1368.0,684.0,4104.0,12,20.16,5.6,2.24,216.607790462,4.93320321126,167.325581086,33.3204483933,0.476687387601,146.216075449,105.158576006
50,6840.0,1710.0,1710.0,1710.0,1710.0,12,12.54,12.54,12.54,119.379483886,3.84454243787,76.1783672983,40.374470635,0.5776032995,42.1055574658,104.483726049
50,6840.0,1710.0,1710.0,1710.0,1710.0,12,17.1,19.0,1.9,180.330433102,3.48036482996,144.885132633,31.1772047729,0.446025819355,205.801002809,99.4695612742
50,6840.0,684.0,2736.0,684.0,2736.0,12,12.54,12.54,12.54,94.4489129181,3.26882784974,57.8762719509,32.2601304794,0.461518318733,59.3294810963,73.322438875
50,6840.0,684.0,2736.0,684.0,2736.0,12,27.36,7.6,3.04,204.875066034,4.19837783183,161.852457657,34.1485848217,0.488534832928,124.929295387,99.8772137294
50,6840.0,1368.0,2052.0,1368.0,2052.0,12,12.54,12.54,12.54,113.515691514,3.78405656741,70.7671888584,40.6776718851,0.581940942562,39.9177743845,103.706439319
50,6840.0,1368.0,2052.0,1368.0,2052.0,12,20.52,15.2,2.28,196.207003597,3.97357673197,155.96757366,31.8765493605,0.456030749078,173.537694358,102.724150205
50,6840.0,684.0,1368.0,684.0,4104.0,12,12.54,12.54,12.54,57.3251805945,1.9290327198,35.6565725144,21.8794244832,0.313010364566,35.6667416862,46.8180319223
50,6840.0,684.0,1368.0,684.0,4104.0,12,27.36,7.6,3.04,190.125886379,4.27582360783,146.195984305,32.7217695019,0.468122596594,118.684929202,98.8513396884
60,6840.0,1710.0,1710.0,1710.0,1710.0,12,15.84,15.84,15.84,112.755650828,3.24341625198,74.2723769669,37.6599289281,0.538768654192,42.4464207372,100.327745189
60,6840.0,1710.0,1710.0,1710.0,1710.0,12,21.6,24.0,2.4,187.375191949,3.20098625066,155.133754109,29.1673605037,0.417272682457,202.862993474,96.2240028588
60,6840.0,684.0,2736.0,684.0,2736.0,12,15.84,15.84,15.84,100.627922019,3.06061729525,67.2072100604,29.7330718528,0.425365834804,61.5207629313,73.1201755264
60,6840.0,684.0,2736.0,684.0,2736.0,12,34.56,9.6,3.84,186.696496138,4.1254901769,145.219370578,30.2112553402,0.432206800289,115.534599738,93.4306648468
60,6840.0,1368.0,2052.0,1368.0,2052.0,12,15.84,15.84,15.84,115.096252476,3.34357786964,76.6000552462,38.0984495174,0.545042196244,40.0972792038,102.189243583
60,6840.0,1368.0,2052.0,1368.0,2052.0,12,25.92,19.2,2.88,188.013644185,3.50324331512,152.11797448,29.6107873993,0.423616414868,174.603172611,95.1752027647
60,6840.0,684.0,1368.0,684.0,4104.0,12,15.84,15.84,15.84,66.8169800547,2.13212831181,43.9518591774,22.6798411415,0.32446124666,37.6385310995,50.4376550771
60,6840.0,684.0,1368.0,684.0,4104.0,12,34.56,9.6,3.84,180.652918584,3.64002167817,142.780467045,30.2231476598,0.432376933616,128.293710094,91.5774140765
70,6840.0,1710.0,1710.0,1710.0,1710.0,12,19.14,19.14,19.14,114.385485934,3.03155103741,79.6786909871,37.5585862353,0.537318830262,51.1657555702,99.2705436862
70,6840.0,1710.0,1710.0,1710.0,1710.0,12,26.1,29.0,2.9,161.587740467,2.77787805853,131.512793294,29.9215249518,0.428061873416,179.30140491,96.2254399349
70,6840.0,684.0,2736.0,684.0,2736.0,12,19.14,19.14,19.14,97.0104300078,2.74232258068,64.4770114494,29.1371309864,0.416840214397,65.0987876432,73.0544368864
70,6840.0,684.0,2736.0,684.0,2736.0,12,41.76,11.6,4.64,168.58968557,3.16063314093,132.779687141,30.4093932359,0.435041391072,112.545504465,91.6040863116
70,6840.0,1368.0,2052.0,1368.0,2052.0,12,19.14,19.14,19.14,117.862400645,3.2997974535,79.8838992939,38.232093681,0.546954129914,45.6994109818,101.993036658
70,6840.0,1368.0,2052.0,1368.0,2052.0,12,31.32,23.2,3.48,167.273053189,3.08428912039,133.67657418,29.9639269171,0.428668482362,142.372794465,95.2214805885
70,6840.0,684.0,1368.0,684.0,4104.0,12,19.14,19.14,19.14,56.5278865909,1.66739545085,37.8384190131,20.7727917043,0.297178708216,37.5718337086,48.1730354361
70,6840.0,684.0,1368.0,684.0,4104.0,12,41.76,11.6,4.64,171.77506184,3.53500048492,134.78824719,29.8340483675,0.426810420136,120.296170412,88.8230474662
80,6840.0,1710.0,1710.0,1710.0,1710.0,12,22.44,22.44,22.44,116.066378234,2.93187426219,81.9397152636,35.7537099305,0.511497996144,51.5826498742,98.24974137
80,6840.0,1710.0,1710.0,1710.0,1710.0,12,30.6,34.0,3.4,132.520805608,2.43576794112,106.33028906,29.256652721,0.418550110457,135.720051694,92.9885994637
80,6840.0,684.0,2736.0,684.0,2736.0,12,22.44,22.44,22.44,102.213166753,2.71174650123,69.8652104757,29.0248991913,0.415234609318,69.60621518,73.618378866
80,6840.0,684.0,2736.0,684.0,2736.0,12,48.96,13.6,5.44,156.812515771,3.11540619099,121.772196158,30.2114473596,0.432209547347,107.696547528,89.2481396491
80,6840.0,1368.0,2052.0,1368.0,2052.0,12,22.44,22.44,22.44,121.591420579,2.94635691233,86.156884146,35.8568074053,0.512972924253,48.6732709043,101.41652267
80,6840.0,1368.0,2052.0,1368.0,2052.0,12,36.72,27.2,4.08,144.11276053,2.6360295946,114.748430139,28.7258383233,0.410956199189,130.153465395,91.5566010929
80,6840.0,684.0,1368.0,684.0,4104.0,12,22.44,22.44,22.44,65.0168553217,1.80664487347,44.0439478217,21.8483396837,0.312565660711,47.0214988164,51.7796726649
80,6840.0,684.0,1368.0,684.0,4104.0,12,48.96,13.6,5.44,153.70074873,2.90713463298,120.652540891,29.9064651487,0.427846425589,117.453746535,86.7129534602
90,6840.0,1710.0,1710.0,1710.0,1710.0,12,25.74,25.74,25.74,114.4391223,2.63036551481,81.7194052552,34.7087056737,0.496548006777,47.4000626922,98.4911011319
90,6840.0,1710.0,1710.0,1710.0,1710.0,12,35.1,39.0,3.9,136.66601,2.34566351814,110.06638399,29.2118905748,0.417909736406,140.320898514,93.0348870349
