cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
50,4940.0,494.0,1976.0,494.0,1976.0,8,20.16,8.4,13.44,69.6834074951,2.5843468485,38.7788228535,29.1545328855,0.417089168606,40.4009621509,58.4804933182
50,4940.0,988.0,1482.0,988.0,1482.0,8,13.86,13.86,13.86,27.4797537808,1.03186087232,15.3598616542,17.3450743114,0.248141263397,15.1853482067,27.3627452836
50,4940.0,988.0,1482.0,988.0,1482.0,8,15.12,16.8,10.08,57.5781663682,1.9489118861,35.5195467374,25.917884241,0.370785182275,51.4823631359,50.7231533543
50,4940.0,494.0,988.0,494.0,2964.0,8,13.86,13.86,13.86,52.2119347897,1.97585344887,29.5464508156,20.6627432279,0.295604338024,35.8318126057,39.4428007554
50,4940.0,494.0,988.0,494.0,2964.0,8,20.16,8.4,13.44,54.9720159431,2.07623895465,29.9240832456,20.4013655958,0.291865029983,29.850230965,40.0733711574
60,4940.0,1235.0,1235.0,1235.0,1235.0,8,17.16,17.16,17.16,35.8626446747,1.09312862616,21.6973834483,20.7070708957,0.296238496362,27.4491803966,42.9279877718
60,4940.0,1235.0,1235.0,1235.0,1235.0,8,15.6,26.0,10.4,56.1304870053,1.64873098249,37.5626559654,25.035738119,0.35816506608,60.9734474038,50.2712691973
60,4940.0,494.0,1976.0,494.0,1976.0,8,17.16,17.16,17.16,80.1164724092,2.67510941654,49.0186740277,31.6692372935,0.453064911208,56.948083943,69.2680222613
60,4940.0,494.0,1976.0,494.0,1976.0,8,24.96,10.4,16.64,65.4856685054,2.31834182559,36.8846464933,28.2155265029,0.4036556009,39.7274499082,57.3623554021
60,4940.0,988.0,1482.0,988.0,1482.0,8,17.16,17.16,17.16,30.3575474364,1.03328271353,17.9326299694,18.5510548754,0.265394204226,18.688974723,32.1352069192
60,4940.0,988.0,1482.0,988.0,1482.0,8,18.72,20.8,12.48,58.7269702809,1.76162774941,38.7336679536,25.142141636,0.35968729093,52.2643705699,51.3069177271
60,4940.0,494.0,988.0,494.0,2964.0,8,17.16,17.16,17.16,52.7185951949,1.71760372894,32.7634066572,20.197268696,0.288945188784,42.0141644644,40.6175470676
60,4940.0,494.0,988.0,494.0,2964.0,8,24.96,10.4,16.64,55.382363458,1.96752481249,31.8227682878,19.9964268832,0.286071915354,30.6678184281,40.2662936518
70,4940.0,1235.0,1235.0,1235.0,1235.0,8,20.46,20.46,20.46,30.9603046627,0.90146058728,19.6452529356,17.6881366589,0.253049165363,17.7642367505,33.8545283465
70,4940.0,1235.0,1235.0,1235.0,1235.0,8,18.6,31.0,12.4,59.0052512508,1.59185184928,40.7440710162,24.6491147769,0.352633973919,60.2470469018,52.0058443577
70,4940.0,494.0,1976.0,494.0,1976.0,8,20.46,20.46,20.46,81.1430931588,2.57009912583,50.2227611173,31.2509095316,0.447080250809,52.0323513458,69.5755001392
70,4940.0,494.0,1976.0,494.0,1976.0,8,29.76,12.4,19.84,76.4375456145,2.59126539732,45.2832376088,30.0377166884,0.42972413002,42.296981954,63.9831748358
70,4940.0,988.0,1482.0,988.0,1482.0,8,20.46,20.46,20.46,44.3043589408,1.41753744638,27.8705740766,22.7561302248,0.325552649854,29.5571126564,43.7546336774
70,4940.0,988.0,1482.0,988.0,1482.0,8,22.32,24.8,14.88,71.9153557195,2.07649455223,47.9905301191,28.6627762145,0.410054023098,57.6134015746,61.0245411975
70,4940.0,494.0,988.0,494.0,2964.0,8,20.46,20.46,20.46,55.2104476945,1.79670739098,34.2913371224,20.571074155,0.294292906366,37.7760688291,41.9563176096
70,4940.0,494.0,988.0,494.0,2964.0,8,29.76,12.4,19.84,58.4720209596,1.92094628985,35.1858430912,19.8533844064,0.284025527989,33.9769619835,41.6136749253
80,4940.0,1235.0,1235.0,1235.0,1235.0,8,23.76,23.76,23.76,34.0994159738,0.895207395878,22.841039653,18.364546407,0.262725985793,20.6664061442,38.0185989915
80,4940.0,1235.0,1235.0,1235.0,1235.0,8,21.6,36.0,14.4,62.743419658,1.61197381825,43.4437559053,26.5196621413,0.379394308172,63.7021493497,58.6057813628
80,4940.0,494.0,1976.0,494.0,1976.0,8,23.76,23.76,23.76,86.6095136505,2.53951357466,56.0246981889,30.4017483354,0.434932021966,57.715835957,69.9455164095
80,4940.0,494.0,1976.0,494.0,1976.0,8,34.56,14.4,23.04,89.4298622946,2.75571671381,55.4950502379,31.3956967041,0.449151598056,40.8950161831,70.5441160348
80,4940.0,988.0,1482.0,988.0,1482.0,8,23.76,23.76,23.76,33.0929835878,0.984248610827,21.3203751768,18.3467932242,0.262472006068,18.5622427943,34.9713550052
80,4940.0,988.0,1482.0,988.0,1482.0,8,25.92,28.8,17.28,61.1539709089,1.67929701407,41.1092181329,26.3946586161,0.377605988785,51.6277154549,56.4382270787
80,4940.0,494.0,988.0,494.0,2964.0,8,23.76,23.76,23.76,59.1137467673,1.69475038958,39.500448092,19.3759523659,0.277195312817,43.985391991,42.487623424
80,4940.0,494.0,988.0,494.0,2964.0,8,34.56,14.4,23.04,60.6831278989,1.95200843407,36.9115041149,20.3794187752,0.291551055439,29.4671973445,42.4753039801
90,4940.0,1235.0,1235.0,1235.0,1235.0,8,27.06,27.06,27.06,38.556415239,0.90343382773,25.9188351101,20.3602092184,0.291276240606,29.0593631007,45.0138106483
90,4940.0,1235.0,1235.0,1235.0,1235.0,8,24.6,41.0,16.4,39.7282110703,1.0226274612,27.5197659518,19.4736104733,0.278592424511,35.6668999081,41.1579403367
90,4940.0,494.0,1976.0,494.0,1976.0,8,27.06,27.06,27.06,92.5437075955,2.42292876904,63.0843364521,30.22479311,0.432400473676,66.4560074248,71.1679614081
90,4940.0,494.0,1976.0,494.0,1976.0,8,39.36,16.4,26.24,86.9574599538,2.62084022951,54.3921962834,30.914340071,0.442265237067,46.9719613012,70.4189006728
90,4940.0,988.0,1482.0,988.0,1482.0,8,27.06,27.06,27.06,77.5885589293,2.12177230358,51.7474170794,30.8262211745,0.44100459477,58.5725699945,67.4274412354
90,4940.0,988.0,1482.0,988.0,1482.0,8,29.52,32.8,19.68,81.8864792267,2.15159380069,55.9038429936,30.2378003687,0.432586557492,63.0797057747,69.5566035156
90,4940.0,494.0,988.0,494.0,2964.0,8,27.06,27.06,27.06,57.3163977707,1.55848671527,38.2053741884,20.126338509,0.287930450772,43.8631849412,43.7094990571
90,4940.0,494.0,988.0,494.0,2964.0,8,39.36,16.4,26.24,59.1538918506,1.75481575533,37.3154420968,20.4135117973,0.292038795384,35.0115584933,43.8141375852
100,4940.0,1235.0,1235.0,1235.0,1235.0,8,30.36,30.36,30.36,43.7628743058,0.983805183046,31.193764231,20.9705396422,0.300007720204,27.7015959219,48.4839815126
100,4940.0,1235.0,1235.0,1235.0,1235.0,8,27.6,46.0,18.4,46.8728417101,1.12138852163,33.414261925,21.365054598,0.305651710987,42.5254966731,46.7427459641
100,4940.0,494.0,1976.0,494.0,1976.0,8,30.36,30.36,30.36,93.7997344627,2.50812414922,63.4891306733,30.0376785717,0.429723584717,63.1594715997,71.5044703104
100,4940.0,494.0,1976.0,494.0,1976.0,8,44.16,18.4,29.44,87.6894015094,2.45258367173,57.483479913,30.1479955923,0.431301796742,51.3832568352,70.5216696937
100,4940.0,988.0,1482.0,988.0,1482.0,8,30.36,30.36,30.36,51.0402457673,1.30631726642,34.8565429634,22.8528043403,0.326935684411,34.5863565223,48.9351994858
100,4940.0,988.0,1482.0,988.0,1482.0,8,33.12,36.8,22.08,70.5203405048,1.72474769663,49.6062311687,27.1873740509,0.388946696007,53.7690390986,63.2622855592
100,4940.0,494.0,988.0,494.0,2964.0,8,30.36,30.36,30.36,60.3784990834,1.61092342712,41.0844283166,20.2332246099,0.28945957954,43.1461341992,45.2061158627
100,4940.0,494.0,988.0,494.0,2964.0,8,44.16,18.4,29.44,59.0991061874,1.67930441537,38.1180481513,20.3523634404,0.291163997716,36.1880652787,44.9354587926
110,4940.0,1235.0,1235.0,1235.0,1235.0,8,33.66,33.66,33.66,45.5748264454,0.939516866796,32.9623776069,21.1334959951,0.3023389985,29.2635366504,49.5371124369
110,4940.0,1235.0,1235.0,1235.0,1235.0,8,30.6,51.0,20.4,32.968509372,0.766020318392,23.6138480832,17.493837059,0.250269485823,27.0506536969,36.4148660387
110,4940.0,494.0,1976.0,494.0,1976.0,8,33.66,33.66,33.66,88.7518335509,2.24454788729,60.2105471083,29.4209261415,0.420900230923,61.0191765248,71.5496577444
110,4940.0,494.0,1976.0,494.0,1976.0,8,48.96,20.4,32.64,103.037790578,2.78877430002,68.9627814031,30.7197119262,0.439480857313,57.1379043164,74.0039514155
110,4940.0,988.0,1482.0,988.0,1482.0,8,33.66,33.66,33.66,76.259997152,1.92644813935,52.2828653141,29.7952463292,0.426255312292,50.999827188,67.6099116764
110,4940.0,988.0,1482.0,988.0,1482.0,8,36.72,40.8,24.48,75.6783262322,1.81091420259,53.3738438513,28.2907956624,0.40473241291,56.9512222314,67.5767703965
110,4940.0,494.0,988.0,494.0,2964.0,8,33.66,33.66,33.66,59.5651522939,1.4485471625,41.5782108216,19.5587508103,0.279810455083,44.6057451452,45.3179011669
110,4940.0,494.0,988.0,494.0,2964.0,8,48.96,20.4,32.64,65.1585487774,1.78900395466,44.2449048267,20.3957836255,0.291785173469,43.8988462672,47.0197182649
120,4940.0,1235.0,1235.0,1235.0,1235.0,8,36.96,36.96,36.96,40.5143549151,0.865697140939,29.4729646186,20.0322956143,0.28658505886,24.9464720601,46.1482073873
120,4940.0,1235.0,1235.0,1235.0,1235.0,8,33.6,56.0,22.4,42.4219799613,0.986368181438,30.5255870856,20.1663601967,0.288503007107,38.9440596892,44.818553298
120,4940.0,494.0,1976.0,494.0,1976.0,8,36.96,36.96,36.96,88.1338792094,2.24515410138,60.1761036536,29.5787773084,0.423158473654,60.0862386984,72.3444325339
120,4940.0,494.0,1976.0,494.0,1976.0,8,53.76,22.4,35.84,101.281817661,2.74118644973,66.9470183717,30.8229837184,0.440958279234,54.1341694078,75.3931165072
120,4940.0,988.0,1482.0,988.0,1482.0,8,36.96,36.96,36.96,96.1772139128,2.34900067009,67.6039769776,32.8374162362,0.469777056311,58.492143972,79.4448032554
120,4940.0,988.0,1482.0,988.0,1482.0,8,40.32,44.8,26.88,83.1517508543,1.93725374216,59.3980633507,29.5226739818,0.422355850956,63.8452123884,71.8707972419
120,4940.0,494.0,988.0,494.0,2964.0,8,36.96,36.96,36.96,61.6132114782,1.54164534596,42.9096719345,19.9600259306,0.285551157806,45.5821595186,47.0523716817
120,4940.0,494.0,988.0,494.0,2964.0,8,53.76,22.4,35.84,68.4400977814,1.81267904682,47.1816999575,20.4730905677,0.292891138307,41.666101048,48.6770517194
130,4940.0,1235.0,1235.0,1235.0,1235.0,8,40.26,40.26,40.26,75.0649179951,1.58782752971,55.2598000208,28.1813494959,0.403166659455,41.8692722535,71.8665418666
130,4940.0,1235.0,1235.0,1235.0,1235.0,8,36.6,61.0,24.4,73.5866829802,1.55498449559,55.2860579953,27.0160231498,0.386495324032,74.3356693156,67.0911646438
130,4940.0,494.0,1976.0,494.0,1976.0,8,40.26,40.26,40.26,95.9129185018,2.27475655793,67.461694968,29.7655125153,0.425829935842,69.1820370515,73.0803172529
130,4940.0,494.0,1976.0,494.0,1976.0,8,58.56,24.4,39.04,101.360292679,2.57398565181,69.52527378,31.054731724,0.444273701345,62.0178216555,75.6905220029
130,4940.0,988.0,1482.0,988.0,1482.0,8,40.26,40.26,40.26,93.3028638647,2.24496638639,64.937828592,32.5118365224,0.465119263554,55.785098929,78.4856408665
130,4940.0,988.0,1482.0,988.0,1482.0,8,43.92,48.8,29.28,93.3539661156,2.19940771511,67.1239102828,31.402459629,0.449248349485,69.3219894352,76.7607432008
130,4940.0,494.0,988.0,494.0,2964.0,8,40.26,40.26,40.26,67.7872353188,1.58987654968,48.8625949844,20.8513905087,0.29830315463,53.328147964,48.4468443923
130,4940.0,494.0,988.0,494.0,2964.0,8,58.56,24.4,39.04,64.4652048805,1.57090966692,45.6499819419,20.7703554094,0.297143854212,50.6915881675,50.0950692692
140,4940.0,1235.0,1235.0,1235.0,1235.0,8,43.56,43.56,43.56,53.792529929,1.02470063455,40.0306486956,23.4653209894,0.335698440477,34.8682030647,58.4154306337
140,4940.0,1235.0,1235.0,1235.0,1235.0,8,39.6,66.0,26.4,66.9210350979,1.36796118264,50.1135510422,26.0202173217,0.372249174846,59.5753581662,65.0445180743
140,4940.0,494.0,1976.0,494.0,1976.0,8,43.56,43.56,43.56,98.9016991594,2.29520659107,70.6694188866,29.908746842,0.427879067839,69.136187579,74.0479348343
140,4940.0,494.0,1976.0,494.0,1976.0,8,63.36,26.4,42.24,104.673715022,2.57991987808,72.443083994,31.1099257082,0.445063314853,53.9485281478,76.1946724097
140,4940.0,988.0,1482.0,988.0,1482.0,8,43.56,43.56,43.56,98.8909847431,2.18691303475,72.0202765174,32.4295268923,0.463941729503,64.8474494812,78.5025623577
140,4940.0,988.0,1482.0,988.0,1482.0,8,47.52,52.8,31.68,90.5478690548,2.01722086302,65.7080646268,30.6019115017,0.437795586577,68.919038321,77.4001879345
140,4940.0,494.0,988.0,494.0,2964.0,8,43.56,43.56,43.56,64.9865975893,1.51389344975,47.0276161468,20.7922326175,0.297456832869,52.2209621734,48.9469840026
140,4940.0,494.0,988.0,494.0,2964.0,8,63.36,26.4,42.24,70.4693440092,1.68148934783,49.97535115,21.1303549024,0.30229406155,44.1538238279,50.5636951807
150,4940.0,1235.0,1235.0,1235.0,1235.0,8,46.86,46.86,46.86,55.0549231257,1.04235430846,41.6358507808,23.3205588761,0.333627451733,36.6024216719,59.1192975201
150,4940.0,1235.0,1235.0,1235.0,1235.0,8,42.6,71.0,28.4,92.7641404479,1.78718683053,70.4977713395,30.0376129002,0.42972264521,84.5757100978,78.1570052912
150,4940.0,494.0,1976.0,494.0,1976.0,8,46.86,46.86,46.86,104.62382975,2.40381380909,76.0803564419,29.6640635294,0.424378591265,79.5589267101,73.9998349867
150,4940.0,494.0,1976.0,494.0,1976.0,8,68.16,28.4,45.44,110.333506833,2.66675193439,77.169466009,32.6885479598,0.467647324174,62.7514244015,77.6717609561
150,4940.0,988.0,1482.0,988.0,1482.0,8,46.86,46.86,46.86,113.369395024,2.65716440037,82.2778910624,34.542151799,0.494165261789,72.1831280013,84.1641866024
150,4940.0,988.0,1482.0,988.0,1482.0,8,51.12,56.8,34.08,93.1312606598,2.03728503015,67.9193195001,31.0771269443,0.444594090762,68.3777972475,78.3304604895
150,4940.0,494.0,988.0,494.0,2964.0,8,46.86,46.86,46.86,65.0319136743,1.43631266277,47.7546776092,20.3564791983,0.291222878373,55.3356274117,49.767897749
150,4940.0,494.0,988.0,494.0,2964.0,8,68.16,28.4,45.44,67.1926281749,1.52694145513,49.0780984423,22.0225297051,0.315057649573,52.4506383979,51.6615144485
160,4940.0,1235.0,1235.0,1235.0,1235.0,8,50.16,50.16,50.16,107.812792814,2.13808798305,80.8950224992,35.0587960757,0.501556453158,60.8018504294,89.6314213834
160,4940.0,1235.0,1235.0,1235.0,1235.0,8,45.6,76.0,30.4,84.1605225659,1.59954506665,64.1004374884,29.7185847173,0.425158579647,78.1312443278,76.0350911693
160,4940.0,494.0,1976.0,494.0,1976.0,8,50.16,50.16,50.16,108.594588429,2.26034173993,81.2184918333,30.1769021576,0.431715338449,82.9340859861,75.0278103005
160,4940.0,494.0,1976.0,494.0,1976.0,8,72.96,30.4,48.64,115.637738836,2.62846436557,83.8940635388,32.864955636,0.470171039141,69.5611415207,77.7959287172
160,4940.0,988.0,1482.0,988.0,1482.0,8,50.16,50.16,50.16,99.9389472521,2.09020589527,74.6715955251,32.8250304302,0.469599863094,72.5058607592,79.7230570279
160,4940.0,988.0,1482.0,988.0,1482.0,8,54.72,60.8,36.48,104.105990783,2.05066024433,78.5641202252,30.3682682685,0.434453051052,80.9526302256,81.6026259627
160,4940.0,494.0,988.0,494.0,2964.0,8,50.16,50.16,50.16,71.5514077944,1.40316239954,55.0992123785,20.7632590375,0.297042332439,66.0902618814,52.3409555376
160,4940.0,494.0,988.0,494.0,2964.0,8,72.96,30.4,48.64,71.8179204012,1.46634175829,54.2675191686,20.6204606996,0.294999437763,63.9130675199,53.0156725643
170,4940.0,1235.0,1235.0,1235.0,1235.0,8,53.46,53.46,53.46,78.3367185115,1.43092284344,59.8367343695,28.0698104172,0.401570964481,58.1778332978,72.0903688285
170,4940.0,1235.0,1235.0,1235.0,1235.0,8,48.6,81.0,32.4,87.1169037258,1.63482954652,67.5970201739,29.6494420034,0.424169413497,87.2081207539,75.31420601
170,4940.0,494.0,1976.0,494.0,1976.0,8,53.46,53.46,53.46,105.21570198,2.17036141139,79.3079497002,28.9905537657,0.414743258451,79.0895996274,74.7611780515
170,4940.0,494.0,1976.0,494.0,1976.0,8,77.76,32.4,51.84,115.707493123,2.50115266684,83.3137065786,32.4871475455,0.464766059305,69.9666377213,79.7137612285
170,4940.0,988.0,1482.0,988.0,1482.0,8,53.46,53.46,53.46,114.735114768,2.3385447674,87.4472546815,35.1195041822,0.502424952535,82.5323559796,85.0774090947
170,4940.0,988.0,1482.0,988.0,1482.0,8,58.32,64.8,38.88,101.256246974,1.97080208998,76.6524967191,30.5351453983,0.436840420576,79.9610454822,81.0064853202
170,4940.0,494.0,988.0,494.0,2964.0,8,53.46,53.46,53.46,70.34390512,1.35092995652,54.5766565414,21.5150221584,0.307797169649,64.7080949182,53.4019831896
170,4940.0,494.0,988.0,494.0,2964.0,8,77.76,32.4,51.84,77.2812095542,1.55625388845,58.8288809211,21.4317063074,0.306605240449,64.8651755685,54.7492937903
180,4940.0,1235.0,1235.0,1235.0,1235.0,8,56.76,56.76,56.76,99.6487453554,1.81643782525,76.1451036956,32.894444332,0.470592908899,62.3972757208,84.7821932958
180,4940.0,1235.0,1235.0,1235.0,1235.0,8,51.6,86.0,34.4,85.2529300296,1.5442141072,66.4997779189,28.2612391929,0.404309573574,81.7488716945,73.6205495816
180,4940.0,494.0,1976.0,494.0,1976.0,8,56.76,56.76,56.76,109.594246621,2.20866887438,82.9156454743,29.6916147254,0.424772742853,88.8657842763,75.8430920283
180,4940.0,494.0,1976.0,494.0,1976.0,8,82.56,34.4,55.04,130.433296261,2.65755075015,98.9029492117,33.9752599274,0.486055220707,84.6769102857,80.0291958882
180,4940.0,988.0,1482.0,988.0,1482.0,8,56.76,56.76,56.76,108.733678578,2.17724848198,81.6824038609,33.5091946657,0.479387620397,70.9558180753,84.9319500163
180,4940.0,988.0,1482.0,988.0,1482.0,8,61.92,68.8,41.28,107.840321043,2.07857428196,82.0626762726,31.0527611934,0.444245510636,84.5187406421,82.9505815015
180,4940.0,494.0,988.0,494.0,2964.0,8,56.76,56.76,56.76,74.5249991595,1.43846944649,57.4656064801,21.6898800489,0.310298713146,66.1083816976,55.3924643502
180,4940.0,494.0,988.0,494.0,2964.0,8,82.56,34.4,55.04,76.2831445018,1.50402916991,56.8639530597,22.0969455754,0.316122254297,57.1959846471,55.8231870043
190,4940.0,1235.0,1235.0,1235.0,1235.0,8,60.06,60.06,60.06,104.469550245,1.88444240303,80.7672131601,32.834469285,0.469734896781,72.0558338054,85.0299046825
190,4940.0,1235.0,1235.0,1235.0,1235.0,8,54.6,91.0,36.4,94.0160305147,1.78050797616,71.7364231475,30.2033837013,0.432094187429,86.6554924151,80.5331921414
190,4940.0,494.0,1976.0,494.0,1976.0,8,60.06,60.06,60.06,115.031045021,2.28356686194,87.7340853992,31.352432896,0.448532659457,93.9661919431,76.9962709955
190,4940.0,494.0,1976.0,494.0,1976.0,8,87.36,36.4,58.24,116.249913227,2.32475995259,86.9901506209,34.4437505396,0.49275751845,79.0188318561,80.2281494791
190,4940.0,988.0,1482.0,988.0,1482.0,8,60.06,60.06,60.06,121.332212828,2.29799113181,93.7702970216,33.648722053,0.481383720357,87.8862679159,87.6866782633
190,4940.0,988.0,1482.0,988.0,1482.0,8,65.52,72.8,43.68,113.190500294,1.99497402167,88.292639204,30.9481467906,0.442748881124,94.998338209,83.7140741343
190,4940.0,494.0,988.0,494.0,2964.0,8,60.06,60.06,60.06,74.3363602062,1.48830822588,56.9711227297,22.7324525122,0.325213912908,61.7314619662,56.6480449495
190,4940.0,494.0,988.0,494.0,2964.0,8,87.36,36.4,58.24,70.4164834887,1.33286092049,54.1665661903,21.5018300545,0.30760844141,66.1475144001,56.8355038277
40,5320.0,1330.0,1330.0,1330.0,1330.0,8,10.56,10.56,10.56,40.2013570429,1.63180696571,19.4669133789,24.2858967026,0.347437721068,21.1854797844,48.1041187257
40,5320.0,1330.0,1330.0,1330.0,1330.0,8,9.6,16.0,6.4,61.2629195298,2.12090124032,37.8427737998,28.9732020206,0.414495021754,60.8240427712,55.0495049565
40,5320.0,532.0,2128.0,532.0,2128.0,8,10.56,10.56,10.56,81.5273163483,3.26551851911,45.1784120558,34.0231784743,0.486740750705,49.9745513877,68.9616167505
40,5320.0,532.0,2128.0,532.0,2128.0,8,15.36,6.4,10.24,74.7449140831,3.03018487387,38.3962248064,31.9310042678,0.45680978924,41.9733661625,64.9837733772
40,5320.0,1064.0,1596.0,1064.0,1596.0,8,10.56,10.56,10.56,33.4282428666,1.33824402898,17.4930848573,21.2735046544,0.304341983611,18.5722132386,34.5702600648
40,5320.0,1064.0,1596.0,1064.0,1596.0,8,11.52,12.8,7.68,65.5709201147,2.4389182876,38.5812650246,31.3048936357,0.447852555589,54.7657908098,59.381991034
40,5320.0,532.0,1064.0,532.0,3192.0,8,10.56,10.56,10.56,51.061584457,2.08875632031,28.1363949578,21.3984747472,0.30612982471,32.094675604,39.2466279623
40,5320.0,532.0,1064.0,532.0,3192.0,8,15.36,6.4,10.24,52.6607953051,2.11576248533,27.0555603309,21.2990878727,0.304707981011,29.9747125985,39.6185306368
50,5320.0,1330.0,1330.0,1330.0,1330.0,8,13.86,13.86,13.86,39.3528393534,1.39616461256,21.6813937031,23.3912544732,0.334638833665,21.5796685705,46.9809973884
50,5320.0,1330.0,1330.0,1330.0,1330.0,8,12.6,21.0,8.4,62.3730962099,1.95751667729,40.1975480159,28.5685487828,0.40870599117,59.374028657,56.6606252562
50,5320.0,532.0,2128.0,532.0,2128.0,8,13.86,13.86,13.86,77.9953000081,2.88893317207,44.7605267883,32.6363077394,0.466899967659,49.0503406709,68.0501054842
50,5320.0,532.0,2128.0,532.0,2128.0,8,20.16,8.4,13.44,77.0776499356,2.89086445058,42.1265071137,32.8745363316,0.470308102025,36.3119905312,68.6198825322
50,5320.0,1064.0,1596.0,1064.0,1596.0,8,13.86,13.86,13.86,57.3396362461,2.11831582965,32.6427818727,29.6849823894,0.424677859647,39.1110842947,56.3303036735
50,5320.0,1064.0,1596.0,1064.0,1596.0,8,15.12,16.8,10.08,67.5074976243,2.3097159014,41.1873777955,30.5445755173,0.436975329289,52.7760778639,59.6234393275
50,5320.0,532.0,1064.0,532.0,3192.0,8,13.86,13.86,13.86,50.4396791329,1.83257137067,29.5668256451,20.3235977411,0.29075247126,34.9531917744,39.913457605
50,5320.0,532.0,1064.0,532.0,3192.0,8,20.16,8.4,13.44,54.2685327024,2.01487569507,30.1421444553,21.1591626574,0.302706189662,29.1779088586,40.862913921
60,5320.0,1330.0,1330.0,1330.0,1330.0,8,17.16,17.16,17.16,41.7795385546,1.30298853342,25.2232614468,23.581532194,0.337360975593,25.754179003,49.3054218866
60,5320.0,1330.0,1330.0,1330.0,1330.0,8,15.6,26.0,10.4,61.6557231701,1.74685322595,41.7061186166,27.0144301009,0.386472533632,64.5598053084,55.9376806938
60,5320.0,532.0,2128.0,532.0,2128.0,8,17.16,17.16,17.16,81.2372560017,2.65083543053,50.409283473,31.7772025152,0.454609478042,58.4299143541,69.6334496054
60,5320.0,532.0,2128.0,532.0,2128.0,8,24.96,10.4,16.64,77.2960049221,2.77722123522,43.9309411205,31.4761081986,0.45030197709,40.3129484839,67.2055473795
60,5320.0,1064.0,1596.0,1064.0,1596.0,8,17.16,17.16,17.16,47.6044919064,1.60169963767,28.1710232831,24.8808628015,0.355949396301,40.1843138067,47.8398873101
60,5320.0,1064.0,1596.0,1064.0,1596.0,8,18.72,20.8,12.48,67.0154487473,2.10594785731,42.8918945813,29.6371840328,0.423994049111,55.3723740927,60.5258513453
60,5320.0,532.0,1064.0,532.0,3192.0,8,17.16,17.16,17.16,52.6683456211,1.72794446928,32.3459851054,20.8295732609,0.297991033775,40.8062278377,41.3944908895
60,5320.0,532.0,1064.0,532.0,3192.0,8,24.96,10.4,16.64,53.850583295,1.96725223158,30.0748354211,20.4461079709,0.292505121186,27.9166019276,40.8811654433
70,5320.0,1330.0,1330.0,1330.0,1330.0,8,20.46,20.46,20.46,42.3154123684,1.14914117866,27.2416868392,22.3852917385,0.320247378233,25.5453144278,49.7320915071
70,5320.0,1330.0,1330.0,1330.0,1330.0,8,18.6,31.0,12.4,66.9703133509,1.74737473833,46.2274896727,28.2724466298,0.404469908867,62.2295581485,61.3061847503
70,5320.0,532.0,2128.0,532.0,2128.0,8,20.46,20.46,20.46,84.7300740253,2.63223331554,53.864345121,30.9439930195,0.442689456645,55.8487937231,70.0197325745
70,5320.0,532.0,2128.0,532.0,2128.0,8,29.76,12.4,19.84,84.6267827491,2.75268536076,50.1320739991,31.6927199206,0.453400857233,42.1419279315,70.5855163605
70,5320.0,1064.0,1596.0,1064.0,1596.0,8,20.46,20.46,20.46,59.8070441315,1.81243184902,37.4838166957,27.8713892636,0.398732321368,36.144441379,59.3701369573
70,5320.0,1064.0,1596.0,1064.0,1596.0,8,22.32,24.8,14.88,74.1457698163,2.11439975468,49.6447285388,29.4071744891,0.420703497698,62.1821498068,62.8321596386
70,5320.0,532.0,1064.0,532.0,3192.0,8,20.46,20.46,20.46,56.5437689919,1.7184703295,36.6850030464,20.2165465413,0.289220980562,40.8982171281,42.1678925507
70,5320.0,532.0,1064.0,532.0,3192.0,8,29.76,12.4,19.84,55.9914507777,1.81772847707,33.8038418635,20.4528170136,0.292601101768,29.8125283481,42.6982363189
80,5320.0,1330.0,1330.0,1330.0,1330.0,8,23.76,23.76,23.76,47.9253202804,1.23377077372,32.1106035637,23.8849615178,0.341701881514,27.0944870832,53.935603458
80,5320.0,1330.0,1330.0,1330.0,1330.0,8,21.6,36.0,14.4,62.6746647722,1.58113748979,43.7217712584,26.7975079893,0.383369213008,59.463398271,59.5661131557
80,5320.0,532.0,2128.0,532.0,2128.0,8,23.76,23.76,23.76,89.6153061129,2.51991138248,59.19530794,30.878868477,0.441757775065,59.3863386617,70.7417974933
80,5320.0,532.0,2128.0,532.0,2128.0,8,34.56,14.4,23.04,89.240525751,2.86033364933,54.9376645412,31.8519210811,0.455678413178,41.2391585707,71.1932109336
80,5320.0,1064.0,1596.0,1064.0,1596.0,8,23.76,23.76,23.76,56.5294142014,1.61751886387,36.4383546492,27.0807653514,0.387421535786,27.8579822395,57.2046208316
80,5320.0,1064.0,1596.0,1064.0,1596.0,8,25.92,28.8,17.28,70.1223697486,1.91439568432,46.8540494868,29.4946897524,0.421955504326,56.8126349085,63.8620676431
80,5320.0,532.0,1064.0,532.0,3192.0,8,23.76,23.76,23.76,57.2383278821,1.68802087977,37.2598766409,20.5932008686,0.294609454486,38.9977473052,43.0005685755
80,5320.0,532.0,1064.0,532.0,3192.0,8,34.56,14.4,23.04,59.2425139067,1.78343043786,37.3916619095,20.4460807626,0.29250473194,32.1810070834,44.0119134498
90,5320.0,1330.0,1330.0,1330.0,1330.0,8,27.06,27.06,27.06,43.2665346715,0.986927841539,29.7674551215,22.5210377809,0.322189381702,28.2028767075,51.8961327764
