cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
160,1710.0,427.5,427.5,427.5,427.5,4,39.0,39.0,39.0,39.0,33.7679862516,0.520172136891,29.0517850534,5.9530350176,0.085165021711,34.6414506664,17.550985357
160,1710.0,427.5,427.5,427.5,427.5,4,39.0,39.0,39.0,39.0,32.4472386262,0.491768627248,27.9326338265,5.64155417344,0.0807089295199,34.1407711544,17.0487253622
160,1710.0,171.0,684.0,171.0,684.0,4,39.0,39.0,39.0,39.0,40.6843885309,0.636427796663,34.3604771675,6.60314612885,0.0944656098547,38.3220487453,19.2550239398
160,1710.0,171.0,684.0,171.0,684.0,4,15.6,62.4,15.6,62.4,27.7135103296,0.473391010445,23.2129067401,4.95250557747,0.070851295815,31.8658273182,14.6848673395
160,1710.0,513.0,513.0,342.0,342.0,4,39.0,39.0,39.0,39.0,35.4581371085,0.522602502319,30.5394083672,6.24667656983,0.0893659022866,35.0924720268,18.7950788089
160,1710.0,513.0,513.0,342.0,342.0,4,46.8,46.8,31.2,31.2,32.5183169351,0.520951235825,27.4868998886,6.47952320111,0.0926970415037,33.2438790547,19.3289847427
160,1710.0,171.0,171.0,342.0,1026.0,4,39.0,39.0,39.0,39.0,43.3936100363,0.581977346663,36.8937509454,6.42281269019,0.0918857323346,43.3785601129,19.1878350203
160,1710.0,171.0,171.0,342.0,1026.0,4,15.6,15.6,31.2,93.6,21.9647882729,0.387067519243,17.9817503971,4.9308157574,0.07054099796,29.0741438274,13.7880965324
170,1710.0,427.5,427.5,427.5,427.5,4,41.5,41.5,41.5,41.5,30.6973304017,0.463644855145,26.2881045897,6.47185770694,0.0925873777816,36.0700287929,19.2919870946
170,1710.0,427.5,427.5,427.5,427.5,4,41.5,41.5,41.5,41.5,33.4018664183,0.515415410207,28.4237975161,6.83564251157,0.097791738363,36.4061423427,19.7492987282
170,1710.0,171.0,684.0,171.0,684.0,4,41.5,41.5,41.5,41.5,34.4373878643,0.479604457796,29.4878433144,6.63465492105,0.0949163794142,38.5981734816,18.9737944437
170,1710.0,171.0,684.0,171.0,684.0,4,16.6,66.4,16.6,66.4,23.5477207733,0.382627263041,19.829349627,5.14733942619,0.0736386184004,31.0651007412,14.8858867179
170,1710.0,513.0,513.0,342.0,342.0,4,41.5,41.5,41.5,41.5,29.4390986171,0.454030737172,24.8789821129,6.24436957663,0.089332898092,35.203585535,18.4499372623
170,1710.0,513.0,513.0,342.0,342.0,4,49.8,49.8,33.2,33.2,33.8480938698,0.502710511711,29.1419151568,6.41150416273,0.0917239508259,36.5542011391,18.7083019266
170,1710.0,171.0,171.0,342.0,1026.0,4,41.5,41.5,41.5,41.5,41.9755198957,0.588638324917,35.3048030627,6.94673803474,0.0993810877646,46.8855148433,20.2882004891
170,1710.0,171.0,171.0,342.0,1026.0,4,16.6,16.6,33.2,99.6,25.2349726249,0.415870455709,20.7361449296,5.12232556879,0.0732807663633,32.3389518876,14.9820018006
50,1710.0,427.5,427.5,427.5,427.5,8,10.5,10.5,10.5,10.5,14.7807711773,0.622805194805,8.6698477001,3.45720090813,0.0494592404596,7.08794672006,4.51933363341
50,1710.0,427.5,427.5,427.5,427.5,8,10.5,10.5,10.5,10.5,15.5328183087,0.627749672808,9.25484333237,3.63656518086,0.0520252529451,7.63260450349,4.93785559087
50,1710.0,171.0,684.0,171.0,684.0,8,10.5,10.5,10.5,10.5,18.0880488534,0.692450953954,11.1086884953,4.54418867392,0.0650098522735,13.6242350196,7.65154710702
50,1710.0,171.0,684.0,171.0,684.0,8,4.2,16.8,4.2,16.8,12.4327829389,0.506380389855,7.27337726077,3.25273757985,0.0465341570795,9.13437683203,4.25196768917
50,1710.0,513.0,513.0,342.0,342.0,8,10.5,10.5,10.5,10.5,15.1932656936,0.614066154152,8.99256453025,3.7108232856,0.0530876006524,7.76872632666,5.0803642565
50,1710.0,513.0,513.0,342.0,342.0,8,12.6,12.6,8.4,8.4,15.6664325789,0.602216280452,9.42541780171,3.90448904888,0.0558582124303,9.5683504447,5.5179353277
50,1710.0,171.0,171.0,342.0,1026.0,8,10.5,10.5,10.5,10.5,33.0494897321,1.08990759405,22.6031043072,5.6343316202,0.080605602578,31.8536576294,14.8571526894
50,1710.0,171.0,171.0,342.0,1026.0,8,4.2,4.2,8.4,25.2,15.8323255158,0.566795921615,10.1172489382,3.70926648095,0.053065328769,13.0917966715,5.43813004772
60,1710.0,427.5,427.5,427.5,427.5,8,13.0,13.0,13.0,13.0,18.174996382,0.6363964687,12.0058175113,3.69314734489,0.052834725964,10.0809541353,6.1890270946
60,1710.0,427.5,427.5,427.5,427.5,8,13.0,13.0,13.0,13.0,16.8750656709,0.613817368032,10.7479388604,3.71487656029,0.0531455874148,9.08287350996,5.90347729032
60,1710.0,171.0,684.0,171.0,684.0,8,13.0,13.0,13.0,13.0,18.0769605531,0.596408981012,11.7457787573,4.84063091492,0.0692507999273,13.754900737,8.09495862624
60,1710.0,171.0,684.0,171.0,684.0,8,5.2,20.8,5.2,20.8,15.5143003049,0.563484890678,9.91122938598,3.64439324463,0.0521372424125,10.6370776372,5.57721455146
60,1710.0,513.0,513.0,342.0,342.0,8,13.0,13.0,13.0,13.0,18.2750273494,0.62914254,11.9968298075,3.95738678838,0.0566149755133,10.124614527,6.62325656882
60,1710.0,513.0,513.0,342.0,342.0,8,15.6,15.6,10.4,10.4,17.1558576744,0.601468984058,10.9569853554,4.25433998602,0.0608632329902,12.1029645269,7.21950966847
60,1710.0,171.0,171.0,342.0,1026.0,8,13.0,13.0,13.0,13.0,29.9405282443,0.811324921691,21.406909969,5.65264614943,0.0808676130104,28.5056258518,14.9529154871
60,1710.0,171.0,171.0,342.0,1026.0,8,5.2,5.2,10.4,31.2,15.0725433625,0.547272108844,9.49909656592,3.36461531484,0.0481346969219,10.7276036614,4.97244126333
70,1710.0,427.5,427.5,427.5,427.5,8,15.5,15.5,15.5,15.5,17.5938882811,0.557056191672,12.0920436914,3.92298657514,0.056122840846,12.2701608526,7.12445663598
